500,375
500,375
500,333
417,500
500,332
333,500
375,500
500,375
400,300
500,335
500,282
500,333
500,375
500,375
500,392
500,375
360,235
500,375
375,500
323,500
500,338
500,333
360,352
500,410
375,500
500,334
439,428
500,333
350,263
360,250
300,388
500,375
386,325
500,304
244,360
500,281
500,375
500,375
240,134
288,216
340,256
500,375
375,500
500,333
315,248
500,315
650,519
500,374
335,500
500,375
500,333
375,500
383,500
375,500
500,375
500,375
500,375
319,480
332,500
500,375
404,500
428,600
283,320
500,440
500,479
500,333
500,433
375,500
332,500
220,168
275,276
500,375
197,177
219,321
183,278
332,500
263,225
200,300
300,200
400,363
500,375
316,382
250,207
241,339
375,500
1797,1371
500,370
500,370
150,165
442,360
500,375
190,190
397,300
183,196
300,225
528,454
250,376
205,264
200,175
272,207
1317,1297
190,143
275,408
250,241
448,299
350,343
500,333
180,250
640,480
300,300
174,174
300,262
640,494
2240,1488
184,184
454,340
320,306
283,455
563,512
250,200
360,333
200,156
414,350
390,293
500,370
350,315
342,260
400,324
275,350
200,300
240,320
140,175
510,414
170,205
567,505
350,350
222,178
189,162
262,320
640,480
640,480
339,510
240,320
275,360
500,375
182,151
227,297
500,375
500,390
365,286
200,176
302,259
567,467
266,298
311,287
299,215
178,200
567,437
225,277
500,375
250,302
2048,1536
813,688
160,220
200,268
701,551
163,279
400,400
205,415
279,247
350,388
640,480
449,369
349,247
576,336
300,286
300,250
370,320
300,322
250,340
267,302
364,306
400,561
600,498
267,350
300,225
300,413
276,246
250,188
264,264
290,250
283,240
750,904
200,250
250,354
374,500
175,193
569,432
375,500
858,398
500,375
243,182
375,500
500,333
498,700
600,786
300,352
200,207
270,275
500,349
200,150
377,500
500,367
158,150
500,370
300,224
220,165
148,193
500,333
640,427
500,375
500,375
500,375
500,397
375,500
337,500
500,375
500,333
500,371
375,500
500,375
500,333
375,500
500,375
500,333
383,454
500,375
375,500
500,334
600,600
500,375
500,375
333,500
375,500
333,500
500,375
376,500
300,335
500,357
500,333
500,333
500,337
500,333
500,333
500,375
500,333
500,336
500,375
500,442
500,375
454,340
500,333
375,500
351,360
500,400
333,500
500,375
500,459
500,395
500,464
500,378
500,375
500,375
500,333
500,332
500,375
500,375
500,375
500,333
500,332
360,270
500,375
375,500
482,361
500,375
500,374
433,500
425,500
500,375
500,375
500,453
500,375
320,240
335,500
375,500
375,500
500,431
500,375
300,242
500,437
333,500
282,500
500,333
500,333
500,375
500,375
500,333
500,375
500,370
500,333
500,375
500,375
360,270
500,375
500,375
500,375
500,375
240,180
371,500
500,335
297,294
500,375
500,333
716,1013
500,375
334,500
250,176
600,398
500,499
500,500
500,500
500,333
360,270
500,375
362,500
495,500
354,500
500,333
500,333
500,375
500,368
333,500
375,500
500,333
500,334
399,500
500,375
375,500
500,375
500,375
308,500
500,375
350,360
375,500
500,375
500,375
500,375
500,375
415,442
360,223
500,375
360,220
500,333
500,375
500,333
500,357
500,335
265,366
500,375
500,375
500,314
226,275
500,374
449,302
500,375
375,500
337,500
300,318
500,375
396,396
500,357
375,500
533,800
263,210
500,338
500,333
500,372
200,250
500,332
301,500
333,500
400,266
375,273
500,375
600,450
500,333
362,500
500,375
333,500
336,448
500,400
500,375
375,500
500,333
300,348
271,360
300,400
400,314
500,375
576,400
500,375
500,375
274,235
500,363
377,500
500,333
500,375
333,500
360,323
500,329
1200,1800
360,302
500,375
333,500
500,333
360,259
500,375
500,375
338,504
300,242
500,360
360,333
402,290
500,375
418,500
500,375
300,225
247,193
173,299
640,480
2272,1704
388,254
333,500
400,311
556,444
333,500
375,500
360,238
333,500
500,333
500,375
333,500
500,375
500,375
373,500
500,375
500,357
500,375
500,375
500,333
495,500
500,375
500,332
324,260
375,500
500,375
237,199
320,240
400,311
500,375
500,348
363,500
500,334
500,375
336,437
400,400
333,500
500,375
500,375
375,500
870,739
640,480
377,500
550,277
500,356
304,271
399,418
394,295
1729,1200
500,330
394,348
500,333
245,200
500,500
200,153
300,399
200,200
210,210
157,160
500,333
500,384
333,500
375,500
375,500
500,333
350,350
377,500
447,500
250,286
214,300
375,500
352,500
500,375
450,450
500,338
333,500
333,500
500,333
333,500
375,500
500,333
500,375
375,500
500,333
500,375
285,360
333,500
500,333
500,375
500,375
375,500
333,500
500,357
500,375
500,375
180,146
357,500
500,361
500,375
438,500
283,307
500,333
500,375
500,375
375,500
375,500
479,500
400,400
480,361
500,375
333,500
303,480
500,464
500,374
374,500
435,500
500,375
337,474
390,480
500,379
500,375
500,361
500,327
500,411
500,375
500,335
280,217
427,500
500,333
500,375
357,500
375,500
500,393
500,340
500,375
300,200
477,500
500,328
500,333
500,343
300,458
500,375
333,500
500,375
500,352
500,375
300,364
326,500
500,375
500,375
500,375
500,375
500,375
375,500
500,333
500,375
375,500
500,332
300,248
179,187
500,400
500,375
427,320
375,500
486,324
240,320
320,240
350,300
357,500
375,500
369,285
236,350
364,500
375,500
400,268
500,375
500,375
500,498
500,333
500,390
320,213
500,333
375,500
500,375
500,333
500,375
314,500
148,184
500,375
333,500
335,500
383,478
350,514
333,500
500,375
500,338
375,500
199,360
500,454
2048,1536
290,378
300,421
332,500
375,500
500,375
500,303
250,376
345,500
500,383
375,500
360,296
300,400
500,346
1024,768
500,333
375,500
440,500
500,500
500,334
375,500
345,500
2160,1440
500,357
375,500
385,500
500,375
500,371
500,357
500,332
190,232
500,375
375,500
272,200
500,333
303,397
500,301
600,399
500,375
480,320
365,500
500,423
500,333
500,375
375,500
500,324
500,332
465,500
500,334
1504,1000
500,375
500,335
500,400
500,370
336,448
333,500
500,333
500,375
333,480
335,480
400,500
500,333
500,334
350,316
500,400
500,333
500,375
252,291
500,375
500,375
298,288
500,333
500,375
375,500
332,500
500,333
288,201
335,500
500,375
500,375
500,375
333,500
500,334
500,332
500,332
500,333
500,376
375,500
375,500
500,375
500,446
500,375
335,500
333,500
498,500
200,150
500,375
500,375
500,333
500,375
375,500
500,375
500,332
500,375
500,333
500,334
325,335
500,375
360,270
375,500
500,333
375,500
500,375
500,333
500,375
500,400
335,500
500,333
500,333
500,375
500,375
500,375
500,375
375,500
318,500
360,328
500,375
500,362
500,375
333,500
270,360
266,400
375,500
321,500
424,500
480,320
500,400
640,480
500,472
500,368
480,360
375,500
333,500
375,500
500,375
500,394
500,400
500,400
411,492
500,375
500,378
333,500
375,500
318,400
500,333
500,375
480,360
500,375
500,375
500,333
500,333
500,375
500,333
332,333
300,225
500,341
500,375
500,375
500,375
500,333
500,375
500,334
500,372
500,375
389,500
500,333
375,500
500,375
500,375
500,375
500,375
500,333
500,375
500,342
500,375
375,500
375,500
333,500
410,500
375,500
500,333
500,375
500,375
500,332
342,500
500,375
500,334
500,333
500,400
329,360
500,333
500,375
500,334
375,500
383,500
500,375
335,500
500,375
375,500
500,375
500,375
375,500
500,333
500,333
499,500
340,500
500,375
500,400
500,375
500,375
500,375
375,500
500,375
200,280
382,500
341,512
500,375
347,600
500,333
333,500
333,500
500,375
500,437
500,375
500,333
500,333
500,333
333,500
375,500
320,472
500,333
314,505
500,375
375,500
500,375
500,375
500,333
500,375
333,500
500,375
360,480
375,500
500,338
500,375
299,393
323,500
500,375
333,500
500,375
375,500
333,500
500,500
500,399
500,333
375,500
500,334
500,333
500,375
500,333
357,500
500,375
500,375
500,375
200,280
500,375
375,500
500,375
333,500
333,500
500,400
500,374
500,375
375,500
333,500
333,500
440,500
500,375
500,375
375,500
500,333
375,500
333,500
375,500
500,333
500,334
500,375
500,375
500,375
375,500
500,375
500,357
300,225
500,375
500,375
375,500
500,333
500,375
375,500
500,315
375,500
333,500
1088,1392
500,333
333,500
375,500
333,500
375,500
333,500
333,500
200,181
333,500
375,500
500,375
500,375
333,500
331,500
500,334
500,375
500,375
500,375
500,375
500,333
375,500
327,500
375,500
500,333
333,500
333,500
500,375
500,375
500,333
500,375
333,500
500,333
500,375
333,500
500,500
375,500
375,500
500,375
333,500
333,500
500,375
500,375
500,486
500,332
500,333
375,500
500,375
350,347
500,333
500,375
357,500
225,225
500,333
500,375
500,375
500,375
500,375
333,500
500,375
234,300
500,375
500,333
333,500
202,333
375,500
500,340
333,500
500,440
500,333
500,375
500,433
333,500
333,500
500,375
223,259
500,333
500,375
375,500
374,500
500,333
500,415
500,374
375,500
369,500
500,375
480,360
375,500
480,360
480,360
500,335
500,334
333,500
500,333
500,374
500,375
320,240
410,500
500,375
500,386
500,334
500,375
500,375
500,333
500,333
339,500
500,333
500,375
500,333
345,500
500,333
500,331
500,333
380,253
375,500
375,500
428,291
480,360
500,427
500,281
480,360
375,500
500,375
500,403
328,500
375,500
500,333
500,333
500,333
500,375
500,375
500,375
500,400
337,500
369,500
500,333
500,375
263,350
500,333
500,333
375,500
333,500
500,334
500,333
500,467
405,500
500,375
480,360
500,375
357,500
500,375
257,391
375,500
500,375
500,333
346,218
500,333
375,500
500,343
500,375
429,500
500,357
500,437
500,375
500,333
500,338
334,500
500,333
500,375
500,375
480,360
480,360
250,254
1920,2560
500,333
390,500
500,375
500,374
500,375
500,375
500,375
500,333
446,500
500,331
500,375
480,360
333,500
500,375
371,500
500,333
500,333
500,375
398,500
432,324
500,375
500,375
500,375
335,441
500,333
500,333
500,433
500,375
500,334
441,333
600,450
500,333
500,375
281,500
500,375
500,333
500,343
500,391
500,333
500,375
500,331
500,375
441,335
500,334
500,375
500,375
273,350
500,375
500,333
500,375
500,333
500,375
467,500
170,300
333,500
500,375
500,333
500,390
500,375
500,375
500,375
400,500
500,333
500,334
500,375
359,443
333,500
500,333
336,500
500,353
500,375
500,375
500,375
500,380
500,333
500,375
500,333
500,333
400,361
500,375
500,375
500,375
500,375
500,375
500,375
500,344
500,333
500,375
500,375
500,358
500,375
500,374
500,375
500,333
500,375
333,500
500,334
500,333
500,375
500,375
500,392
500,333
500,375
375,500
400,268
500,375
332,500
500,375
500,375
500,375
500,333
500,478
500,333
376,500
500,333
375,500
432,297
500,375
500,375
329,500
500,373
679,599
500,375
500,358
268,185
500,333
443,500
500,333
250,369
640,480
500,375
320,348
500,359
550,412
570,428
500,500
550,412
500,375
500,333
333,500
217,162
500,333
500,333
500,336
640,420
404,500
187,160
500,371
500,375
500,375
500,333
500,375
500,375
500,375
195,300
500,375
500,354
500,335
500,333
360,270
500,333
500,333
650,433
500,375
500,375
500,373
320,240
500,375
500,337
500,333
500,375
500,375
500,375
500,375
500,375
500,353
375,500
233,198
425,319
500,305
500,375
345,500
500,375
500,335
412,550
500,333
500,333
500,380
500,375
500,375
500,384
400,400
500,375
500,375
250,213
500,333
500,333
500,375
375,500
500,309
500,333
500,315
333,500
500,500
333,500
333,500
500,333
500,333
500,333
500,334
333,500
500,375
500,333
500,333
500,375
333,500
375,500
500,375
500,334
333,500
500,333
500,357
375,500
500,333
230,165
500,262
333,500
400,600
500,321
375,500
500,333
375,500
500,334
500,339
500,334
375,500
375,500
500,333
500,333
500,334
500,375
500,375
500,333
500,360
333,500
500,333
500,333
500,375
500,334
500,375
373,500
500,333
500,375
400,481
500,334
500,375
500,375
375,500
500,375
500,333
500,334
375,500
452,500
534,372
500,375
333,500
500,363
375,500
500,375
402,500
500,375
500,329
374,450
400,300
250,333
167,250
400,252
223,259
192,256
325,386
500,457
231,174
320,240
350,263
391,600
463,370
512,384
308,550
500,333
550,412
180,233
225,200
464,500
400,307
400,333
400,300
450,295
352,250
500,370
390,500
325,311
400,300
500,333
350,492
220,183
235,314
500,375
250,188
500,375
201,280
945,1407
480,292
316,500
850,638
400,386
314,300
500,325
640,960
300,150
400,406
500,448
250,190
350,527
350,355
400,390
1280,1024
370,336
289,230
400,300
296,400
340,305
500,333
500,411
398,530
512,384
250,180
235,374
500,491
557,500
298,450
500,334
434,640
286,400
228,400
640,480
192,256
500,375
550,440
500,361
850,638
250,179
450,314
468,351
412,550
500,289
435,450
479,450
550,412
500,298
493,329
464,656
307,350
200,299
2048,1536
600,523
600,478
500,334
225,197
448,325
269,400
465,363
550,412
247,432
300,229
300,225
450,450
350,227
500,332
250,344
300,455
300,226
608,611
540,790
500,334
500,375
390,500
499,450
192,256
250,188
500,481
500,334
300,400
262,196
450,298
450,300
400,267
216,199
500,395
336,428
300,349
400,326
500,333
337,449
292,400
333,260
250,164
410,424
600,437
806,762
223,236
2048,1536
334,500
551,502
300,188
500,375
500,378
250,370
500,375
600,450
300,237
450,413
374,500
240,239
375,500
405,313
341,400
400,300
250,193
550,466
301,480
500,333
387,519
359,500
375,500
240,360
300,300
500,296
397,405
2048,1536
330,257
400,283
400,267
250,226
460,240
236,300
450,360
300,338
640,480
242,226
400,452
576,432
677,677
850,638
250,291
333,500
300,318
750,500
375,500
360,370
480,433
250,187
550,412
432,454
850,638
405,500
250,166
400,309
500,375
500,323
250,333
280,500
259,400
350,190
350,294
500,375
360,343
500,375
450,338
375,500
410,500
200,200
360,270
500,404
500,375
500,375
500,403
375,500
400,291
500,333
274,365
500,333
500,334
360,233
240,259
500,375
332,462
414,500
500,375
500,333
500,375
500,333
500,332
500,375
500,333
341,360
500,356
334,500
500,375
500,375
539,400
480,372
251,200
375,500
500,375
500,375
311,500
366,390
1077,1693
500,403
340,360
500,498
300,223
500,357
375,500
500,375
375,500
500,375
500,375
500,375
375,500
500,375
1280,960
500,378
376,500
500,333
334,500
375,500
405,500
550,366
500,375
357,500
360,336
500,374
500,375
500,354
466,500
500,375
500,421
500,375
500,375
396,500
500,375
428,276
333,500
375,500
375,500
301,425
500,302
500,375
500,398
160,160
428,276
320,240
500,375
500,375
288,360
500,375
500,500
375,500
360,259
400,354
740,1064
500,400
400,300
500,375
336,500
500,375
190,175
333,500
500,372
334,500
500,375
500,357
500,375
333,500
500,375
500,333
500,375
266,200
399,500
331,500
500,333
200,261
500,375
400,380
462,333
841,795
400,300
375,500
500,333
302,227
300,443
500,366
360,297
500,375
500,396
500,375
500,357
500,375
375,500
340,255
500,375
500,333
303,221
476,340
500,375
333,500
500,374
375,500
250,500
500,375
500,375
375,500
500,374
500,357
500,375
500,388
500,279
472,500
500,375
333,500
500,375
375,500
500,375
500,375
500,332
500,217
500,375
283,378
500,274
640,480
333,500
500,375
500,375
500,375
265,360
500,375
333,500
323,337
500,375
448,298
500,333
400,306
375,500
375,500
500,369
500,375
500,375
375,500
500,375
500,375
333,500
375,500
500,375
500,338
500,338
375,500
500,375
500,375
500,375
500,375
500,375
500,375
352,470
500,375
500,375
500,375
500,375
176,260
500,375
500,340
500,375
500,375
500,375
500,375
500,297
500,375
333,500
500,375
333,500
332,500
1201,1507
500,500
500,375
500,337
305,360
500,375
333,500
333,500
375,500
500,333
500,401
300,357
500,337
500,333
300,290
333,500
500,373
300,225
500,375
500,333
500,387
356,500
500,333
283,378
398,500
448,336
240,270
225,244
324,220
500,375
400,600
200,281
440,500
500,375
375,500
500,375
200,196
300,300
500,375
375,500
500,373
640,426
300,243
500,375
375,500
375,500
500,375
300,300
500,334
375,500
500,492
350,301
500,393
333,500
500,334
333,500
500,338
470,500
500,333
500,375
500,375
500,377
616,554
500,320
292,350
500,338
400,300
250,229
500,375
200,251
448,336
960,1280
244,345
333,500
355,400
500,375
375,500
500,375
500,333
500,375
500,500
500,375
495,330
346,439
200,215
500,489
500,333
267,500
297,448
500,375
350,350
500,375
500,400
214,250
500,357
225,298
335,500
2560,1920
500,420
495,337
500,333
1024,818
500,375
500,457
323,500
351,364
500,401
600,400
640,480
216,224
500,397
253,273
800,503
447,347
200,312
317,500
500,375
500,375
500,375
250,306
480,640
400,300
286,247
300,433
200,204
350,292
375,500
500,375
500,301
433,500
450,338
500,375
361,545
380,450
500,375
1024,768
450,312
500,375
220,220
500,375
410,500
444,500
864,1152
329,500
500,342
459,500
338,341
336,356
400,300
297,350
400,299
500,375
292,352
300,225
440,345
330,396
330,407
700,525
250,340
300,260
250,333
500,375
252,168
223,188
600,521
500,375
500,387
500,375
259,266
200,280
800,640
481,500
329,448
296,448
500,375
300,318
286,450
344,272
600,450
450,383
500,360
200,150
500,375
500,375
375,500
431,370
800,600
340,243
300,357
450,361
340,255
299,400
376,250
253,320
356,500
500,375
500,417
411,414
395,584
400,300
500,333
640,480
375,500
200,197
500,398
350,525
500,362
395,400
375,350
200,239
500,375
200,200
1536,1024
393,500
500,375
250,169
500,407
500,375
500,333
250,250
500,343
500,375
500,375
450,361
250,195
500,333
500,375
500,375
500,333
450,338
335,500
500,382
500,333
610,600
370,355
480,361
500,375
500,375
500,379
400,300
375,500
463,500
1616,1212
240,320
500,333
497,500
500,333
169,224
375,500
335,500
500,333
500,375
500,375
500,375
333,500
375,500
500,375
500,340
352,500
500,375
333,500
500,394
320,354
244,175
500,375
500,332
500,333
500,375
375,500
500,375
500,375
500,375
500,375
448,336
500,375
220,220
335,500
375,500
500,375
500,350
500,357
500,375
500,375
500,427
500,375
500,375
500,333
500,375
500,333
375,500
500,453
500,375
336,365
500,333
333,500
500,363
333,500
180,156
364,430
200,262
387,473
500,375
333,500
288,420
500,332
333,500
500,333
374,500
375,500
500,394
375,500
500,333
500,334
500,374
500,333
500,333
333,500
375,500
240,240
500,450
500,333
382,500
500,333
191,284
500,328
500,375
500,375
500,375
500,375
333,500
500,375
500,426
500,333
500,333
500,375
500,386
500,382
360,270
500,333
500,375
500,332
350,257
186,203
500,333
284,320
300,225
500,375
459,500
500,386
283,450
500,355
375,500
500,375
600,512
500,333
500,433
500,375
500,375
449,500
240,320
500,375
200,203
448,448
500,375
500,332
500,333
500,500
500,375
500,375
375,500
333,500
430,322
500,333
500,375
500,333
250,200
500,375
333,500
365,500
333,500
400,300
500,386
500,432
202,170
500,375
386,500
500,376
500,333
500,375
500,375
333,500
500,333
500,375
500,375
500,333
500,375
500,333
499,500
500,375
377,500
375,500
400,500
500,379
500,375
540,586
500,333
313,500
500,334
190,250
500,500
500,333
336,500
500,375
341,310
500,375
500,413
375,500
375,500
500,375
500,375
576,700
233,320
333,500
374,500
421,500
488,500
250,297
500,398
500,379
500,375
500,396
1600,1200
375,500
519,800
403,478
906,800
594,800
450,600
375,500
469,625
450,600
500,333
1496,2083
1024,686
600,450
338,460
502,625
500,375
375,500
800,779
434,500
500,445
850,638
375,500
600,450
640,1134
800,600
800,600
914,1216
500,666
375,500
375,500
500,333
500,479
500,440
700,630
329,376
490,640
500,375
500,375
425,343
469,625
337,500
500,403
800,760
625,469
640,480
500,393
640,1511
375,500
497,640
625,363
341,455
625,352
475,800
500,386
333,500
1280,1182
600,450
600,341
587,800
330,500
625,469
604,453
1106,1200
600,450
600,400
536,800
800,577
569,480
800,1067
640,1063
450,600
625,469
520,390
625,469
625,469
553,738
425,567
800,774
640,480
633,800
414,481
480,500
250,177
333,500
500,375
180,316
447,640
500,375
375,500
500,333
333,500
333,500
500,375
381,500
500,459
333,500
500,375
500,500
640,853
500,375
500,341
500,400
600,450
500,375
500,375
500,333
500,447
269,225
500,333
500,408
500,333
400,295
480,319
416,500
410,368
640,392
500,375
454,484
378,500
500,332
404,500
449,500
365,500
432,321
334,500
500,375
269,350
500,375
360,480
500,375
386,500
375,500
500,500
384,389
640,480
375,500
540,499
500,375
500,333
500,417
375,500
600,801
443,500
500,375
500,375
500,391
500,392
500,375
480,396
500,375
480,360
500,435
500,333
306,346
500,333
500,376
250,370
500,339
500,453
500,450
500,375
500,388
443,500
479,500
403,500
360,287
500,511
500,377
500,376
500,375
500,375
333,500
600,449
640,480
500,375
500,375
500,375
400,500
396,500
359,500
290,290
400,300
315,360
400,325
500,375
243,336
480,360
334,500
500,375
375,500
375,500
334,500
355,320
500,411
500,375
350,305
500,474
375,500
350,355
475,500
846,743
500,485
500,375
500,377
500,333
500,374
500,484
500,444
393,500
500,375
500,455
364,500
500,333
333,500
395,500
379,500
500,298
375,500
400,500
500,441
476,500
500,333
500,375
500,375
500,375
1909,1273
500,460
357,500
302,361
375,500
500,375
500,333
480,434
321,480
352,264
500,334
500,375
500,334
290,282
350,311
500,465
640,436
337,350
448,336
161,240
450,480
347,400
331,360
500,407
500,334
500,331
375,500
882,622
500,375
500,357
321,480
334,500
393,480
400,266
333,500
500,434
334,500
333,500
333,500
400,397
500,375
500,375
500,400
500,333
500,375
450,361
500,334
361,500
500,357
403,500
500,375
500,328
500,486
500,333
500,375
440,323
500,375
360,311
500,375
195,240
467,480
500,375
500,375
500,375
500,375
500,333
406,273
500,463
500,375
375,500
500,398
475,500
500,375
500,375
360,241
298,257
360,299
1024,768
500,333
500,375
375,500
500,375
500,375
237,200
500,333
180,119
500,333
334,500
357,500
375,500
500,333
500,376
500,333
425,412
333,500
500,375
375,500
500,332
204,215
300,272
200,300
500,375
300,420
500,298
500,442
400,279
1200,1600
500,500
333,500
500,333
378,470
332,500
486,500
397,500
500,262
500,375
500,333
375,500
500,483
500,328
500,554
500,393
262,279
500,264
500,375
500,333
270,500
500,366
483,321
240,178
500,333
500,414
500,375
275,336
350,333
500,375
500,375
500,375
468,312
500,333
500,375
353,526
500,334
199,182
500,375
500,375
420,500
312,468
500,375
500,318
702,764
180,120
500,376
500,313
500,367
500,375
500,375
500,335
500,332
500,375
500,375
500,500
500,375
500,372
500,375
500,375
375,500
500,334
332,500
235,188
333,500
500,375
500,375
500,333
375,500
500,375
320,240
375,500
500,375
375,500
500,375
500,375
333,500
500,375
500,375
380,500
333,500
500,333
384,500
333,500
300,392
989,879
500,375
500,375
365,286
375,500
354,500
500,375
500,375
375,500
500,335
333,500
499,500
300,365
375,500
500,500
300,452
500,480
403,500
393,500
500,334
331,500
150,200
270,120
500,333
336,414
333,500
500,401
500,333
334,500
500,332
500,499
333,500
375,500
340,482
500,375
328,500
479,339
500,333
500,500
375,500
500,333
334,500
375,500
500,375
375,500
500,333
500,333
500,335
500,375
500,423
500,332
500,334
500,333
500,333
500,334
500,375
349,500
500,375
500,333
500,333
375,500
360,480
425,323
315,500
375,500
500,333
500,333
500,333
500,375
500,333
500,320
463,500
500,362
375,500
500,375
500,410
500,375
500,333
500,332
500,333
375,500
500,375
500,332
332,500
500,332
500,375
500,375
500,333
333,500
500,420
500,332
500,375
334,500
500,357
500,334
500,333
500,333
500,332
500,333
500,250
500,333
500,333
500,500
391,500
500,375
375,500
500,333
376,500
500,333
333,500
500,377
500,333
500,334
500,333
500,332
500,374
394,500
500,333
500,406
500,375
374,500
500,482
500,375
500,375
500,355
375,500
333,500
500,375
500,340
333,500
500,375
500,375
500,375
500,333
500,333
500,333
500,333
358,305
500,377
333,500
500,375
500,375
375,500
500,375
500,400
500,375
500,316
564,394
500,375
468,513
500,375
500,375
500,344
500,332
332,500
333,500
375,500
500,375
500,375
500,375
500,333
500,333
500,375
500,375
307,300
334,296
500,333
400,278
500,375
500,332
216,308
500,333
300,362
200,291
500,333
393,500
300,304
332,500
300,350
500,375
468,351
375,500
600,566
500,375
500,375
400,377
333,500
500,332
500,333
500,371
391,400
500,362
500,375
500,333
500,375
500,375
401,500
331,500
250,200
249,200
500,375
500,294
375,500
375,500
500,332
500,375
375,500
333,500
500,333
500,333
500,333
800,894
300,264
500,375
512,514
450,348
500,333
375,500
500,357
210,311
500,469
493,451
500,413
500,271
480,360
500,375
500,333
500,375
500,375
500,375
400,500
206,320
500,375
476,500
377,500
500,342
462,392
376,500
500,334
500,375
500,334
500,375
299,500
500,333
351,360
500,333
500,357
500,375
500,375
375,500
500,334
500,375
500,414
500,216
500,375
500,332
500,333
500,333
400,283
500,344
375,500
500,333
500,333
384,512
334,500
500,375
360,155
500,333
500,375
500,376
420,500
449,231
375,500
317,386
500,375
335,500
500,375
500,314
400,300
360,173
500,375
481,500
460,500
333,500
375,500
500,333
500,375
800,441
370,500
500,375
500,375
500,375
500,333
337,500
500,325
500,409
333,500
500,375
259,500
500,375
500,358
375,500
500,346
480,321
500,500
438,500
500,375
288,352
500,354
500,375
375,500
500,375
444,500
500,485
333,500
500,375
333,500
400,363
332,500
333,500
240,360
350,349
500,375
500,375
375,500
500,389
500,375
271,299
500,375
334,500
600,621
500,375
500,375
500,375
500,333
500,375
500,375
500,375
500,333
360,293
500,375
500,375
302,450
413,500
500,333
500,336
500,333
500,332
500,375
375,500
409,314
349,495
500,467
500,398
263,280
500,375
500,333
375,500
500,375
500,375
500,375
500,332
500,375
375,500
387,500
500,338
500,375
500,333
500,375
500,375
500,375
500,307
448,500
434,500
500,375
460,345
333,500
430,500
500,333
500,375
378,500
240,360
640,627
375,500
500,333
500,333
500,333
319,500
360,294
360,245
500,375
500,375
500,375
500,375
500,376
500,333
500,375
360,331
500,375
281,250
342,314
500,375
500,375
450,338
500,375
300,225
280,232
500,375
500,375
500,446
200,156
500,333
500,384
250,340
278,351
500,333
109,110
160,170
300,199
200,150
216,152
420,480
400,300
333,500
362,448
567,501
200,200
225,175
280,224
250,186
240,180
500,333
198,187
142,142
200,280
400,601
250,246
212,214
310,271
500,375
918,756
270,287
152,151
600,647
240,240
587,894
500,438
320,245
170,200
212,307
394,295
200,300
270,287
212,239
330,264
210,296
144,143
805,589
500,375
240,168
500,500
350,249
266,214
103,120
250,188
300,232
560,665
350,302
250,376
137,125
300,208
250,258
230,205
500,375
156,176
500,333
495,500
500,375
500,333
212,257
132,200
231,250
171,200
500,333
477,500
500,375
186,207
500,375
500,333
500,333
170,150
289,450
360,240
400,565
500,333
500,350
375,500
500,375
500,333
333,500
333,500
317,288
325,301
500,533
250,250
500,332
128,150
400,300
375,500
400,300
241,250
357,500
375,500
200,305
300,226
336,464
500,375
250,197
375,500
500,375
360,450
301,292
270,287
480,640
200,150
200,200
500,375
150,160
267,250
324,270
500,375
500,375
300,367
500,333
395,232
400,300
275,342
500,375
560,747
112,120
403,382
270,222
200,140
200,200
500,352
500,375
350,301
567,361
375,500
410,500
772,978
492,500
640,480
341,500
500,375
377,326
375,500
311,500
296,280
500,333
500,447
327,500
500,375
375,500
500,337
500,389
300,271
500,375
500,452
450,339
300,300
295,216
500,375
500,375
400,267
500,375
500,375
500,375
500,333
500,375
375,500
1536,1024
679,600
262,204
500,375
313,454
500,375
500,325
194,240
640,480
472,500
500,375
500,333
500,375
500,375
640,426
500,496
500,375
500,495
300,225
500,500
701,1049
1348,1007
375,500
250,280
300,479
500,369
500,462
500,375
500,375
410,354
500,333
353,500
500,375
500,375
353,278
400,274
375,500
500,375
500,375
500,334
375,500
339,500
494,500
500,386
500,374
500,400
500,375
364,500
375,500
500,375
500,375
496,500
300,400
500,375
375,500
500,273
500,396
500,375
500,431
500,416
500,375
500,333
399,500
640,480
500,325
500,350
500,333
375,500
500,375
500,476
500,375
424,500
460,500
300,262
500,335
500,375
278,294
290,290
500,334
500,375
500,375
334,500
500,437
448,500
375,500
500,331
500,375
500,420
353,500
192,175
370,500
500,375
500,375
400,344
500,375
500,375
500,375
500,375
250,403
330,500
500,333
500,500
336,448
333,500
500,375
500,400
500,351
500,375
500,375
500,333
320,240
500,375
500,333
500,375
500,375
500,375
500,375
500,375
500,500
500,257
500,375
500,458
375,500
500,408
375,500
500,377
500,333
500,399
500,378
500,375
500,375
375,500
500,428
500,375
500,375
375,500
252,222
400,441
500,474
333,500
500,375
500,313
500,378
500,438
349,500
500,492
396,381
500,367
500,281
375,500
350,343
375,500
500,375
474,500
117,186
500,478
500,314
500,332
500,375
500,375
375,500
500,408
500,375
500,378
500,412
500,375
500,375
375,500
475,300
500,375
500,375
120,110
500,452
500,375
369,500
288,216
500,396
600,450
500,400
374,500
500,375
500,333
500,335
184,276
500,333
500,334
500,375
312,416
334,500
333,500
375,500
500,375
500,333
375,500
500,437
500,333
369,500
500,333
500,334
500,399
500,326
500,375
500,471
500,375
500,375
500,375
500,375
500,375
500,375
500,375
500,375
500,334
307,226
500,375
400,300
500,375
500,375
446,500
350,246
500,327
500,399
500,333
500,336
500,375
500,334
500,375
500,358
411,500
304,232
500,375
500,366
500,332
500,375
400,300
500,375
500,500
500,375
